20130623	1200	11.8	-103.6	55.5	1005	839.76	770.20	829.46	797.49	809.23	0.08	0.49	0.43
20130623	1800	12.0	-103.7	55.5	1005	795.17	742.99	891.99	713.27	785.86	0.2	0.52	0.4
20130624	0000	12.2	-104.1	64.75	1003	960.35	726.62	895.81	788.09	842.72	0.24	0.32	0.32
20130624	0600	12.7	-104.7	74.0	1000	790.51	652.08	867.01	793.88	775.87	0.25	0.45	0.37
20130624	1200	13.8	-105.5	83.25	997	882.47	723.32	966.97	878.95	862.93	0.25	0.48	0.35
20130624	1800	14.7	-106.5	92.5	995	956.16	579.33	923.26	834.82	823.39	0.39	0.22	0.4
20130625	0000	15.6	-107.5	101.7	992	957.68	479.92	1004.53	983.45	856.4	0.52	0.32	0.44
20130625	0600	16.5	-108.9	111.0	990	1055.54	553.32	811.32	1044.44	866.16	0.48	0.38	0.34
20130625	1200	17.2	-110.2	120.2	988	772.16	368.85	784.53	837.33	690.72	0.56	0.33	0.44
20130625	1800	17.5	-111.5	129.5	984	759.21	591.01	885.13	943.28	794.66	0.37	0.41	0.34
20130626	0000	17.8	-112.8	138.7	980	694.40	707.61	891.06	1057.11	837.54	0.34	0.41	0.24
20130626	0600	18.2	-113.9	129.5	983	788.81	778.34	803.81	1136.32	876.82	0.32	0.52	0.13
20130626	1200	18.7	-114.9	120.2	985	562.41	828.69	234.02	820.28	611.35	0.72	0.44	0.09
20130626	1800	19.1	-115.9	111.0	988	558.75	255.13	347.11	845.91	501.72	0.7	0.46	0.15
20130627	0000	19.5	-117.1	92.5	993	601.07	318.60	458.81	804.14	545.66	0.6	0.52	0.15
20130627	0600	19.9	-118.6	83.25	1000	857.72	857.71	307.36	675.56	674.59	0.64	0.52	0.02
20130627	1200	20.3	-120.2	64.75	1003	749.53	0.00	0.00	0.00	749.53	1.0	0.97	0.0
20130627	1800	20.7	-121.8	55.5	1004	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130628	0000	21.0	-123.4	55.5	1004	0.00	135.83	134.72	0.00	135.28	1.0	0.55	0.18
20130628	0600	21.4	-125.0	55.5	1004	0.00	77.87	0.00	0.00	77.87	1.0	0.7	0.29
20130628	1200	21.7	-126.5	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130628	1800	21.9	-128.0	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130629	0000	22.0	-129.5	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130629	0600	22.1	-131.0	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130629	1200	22.3	-132.6	37.0	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130629	1800	22.5	-134.2	37.0	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130630	0000	22.7	-135.5	37.0	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130630	0600	22.9	-136.7	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130630	1200	23.0	-137.8	37.0	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20130630	1800	23.1	-138.8	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
