20010921	0600	12.6	-91.1	55.5	1007	654.38	714.88	678.89	677.62	681.44	0.08	0.46	0.22
20010921	1200	13.0	-92.8	64.75	1005	176.09	586.65	762.85	405.95	482.88	0.77	0.38	0.46
20010921	1800	13.5	-94.3	64.75	997	380.33	609.96	817.51	523.14	582.73	0.53	0.39	0.35
20010922	0000	13.6	-95.8	74.0	996	1291.62	806.30	813.47	504.05	853.86	0.61	0.51	0.27
20010922	0600	13.6	-97.3	83.25	996	837.75	845.42	792.34	379.32	713.71	0.55	0.32	0.28
20010922	1200	13.5	-98.5	83.25	995	855.31	736.52	862.07	675.05	782.24	0.22	0.51	0.29
20010922	1800	13.5	-99.7	83.25	994	767.13	754.00	945.40	742.15	802.17	0.21	0.42	0.37
20010923	0000	14.2	-100.4	92.5	992	839.78	866.80	951.91	892.41	887.72	0.12	0.33	0.4
20010923	0600	14.6	-101.3	101.7	986	1182.89	908.47	968.50	1048.56	1027.1	0.23	0.27	0.26
20010923	1200	14.8	-102.2	120.2	976	796.76	795.99	937.49	1096.72	906.74	0.27	0.3	0.28
20010923	1800	14.9	-102.8	157.2	960	533.59	659.29	901.33	768.72	715.73	0.41	0.24	0.43
20010924	0000	14.8	-103.3	203.5	941	818.89	672.93	786.89	843.33	780.51	0.2	0.27	0.49
20010924	0600	15.0	-103.5	212.7	941	905.60	737.45	828.95	1011.11	870.78	0.27	0.39	0.3
20010924	1200	15.1	-103.8	185.0	952	1059.90	712.36	836.52	1079.95	922.18	0.34	0.32	0.31
20010924	1800	15.2	-104.1	175.7	957	831.84	709.50	936.58	846.69	831.15	0.24	0.43	0.35
20010925	0000	15.4	-104.7	212.7	941	753.42	724.75	916.17	935.82	832.54	0.23	0.25	0.4
20010925	0600	15.9	-105.3	231.2	935	809.93	594.59	802.33	887.06	773.48	0.33	0.09	0.39
20010925	1200	16.2	-106.2	231.2	928	740.01	636.57	824.94	886.22	771.94	0.28	0.28	0.46
20010925	1800	16.4	-107.2	231.2	923	823.25	455.95	944.32	943.70	791.8	0.52	0.26	0.38
20010926	0000	16.8	-107.9	231.2	925	819.92	575.52	938.84	886.11	805.1	0.39	0.17	0.38
20010926	0600	17.5	-108.6	212.7	930	888.81	658.84	678.35	979.61	801.4	0.33	0.29	0.31
20010926	1200	18.2	-109.1	194.2	935	802.81	666.93	874.33	734.17	769.56	0.24	0.3	0.37
20010926	1800	18.8	-109.8	185.0	940	803.30	591.57	848.50	812.85	764.06	0.3	0.4	0.35
20010927	0000	19.4	-110.3	175.7	942	917.22	589.55	829.23	799.55	783.89	0.36	0.15	0.32
20010927	0600	20.1	-110.5	166.5	949	1379.35	738.98	894.54	769.49	945.59	0.46	0.25	0.17
20010927	1200	20.7	-110.8	157.2	955	793.61	582.28	855.56	519.07	687.63	0.39	0.25	0.26
20010927	1800	21.4	-110.7	148.0	961	717.41	550.35	509.26	559.51	584.13	0.29	0.19	0.35
20010928	0000	22.3	-110.7	148.0	968	720.44	477.76	528.15	652.04	594.6	0.34	0.2	0.41
20010928	0600	22.8	-111.0	138.7	971	760.95	374.68	288.80	748.18	543.15	0.62	0.42	0.29
20010928	1200	23.0	-111.1	129.5	981	644.05	420.33	180.28	449.23	423.47	0.72	0.42	0.27
20010928	1800	23.2	-111.1	111.0	987	468.43	458.49	139.03	276.55	335.62	0.7	0.2	0.25
20010929	0000	23.4	-111.2	111.0	987	435.78	255.12	214.43	407.17	328.12	0.51	0.35	0.45
20010929	0600	23.6	-111.3	120.2	983	686.20	79.26	261.85	615.53	410.71	0.88	0.29	0.14
20010929	1200	23.8	-111.5	120.2	985	601.50	0.00	0.00	614.02	607.76	1.0	0.4	0.16
20010929	1800	24.0	-111.7	83.25	990	971.03	0.00	0.00	991.03	981.03	1.0	0.57	0.01
20010930	0000	25.0	-112.0	64.75	1000	759.94	759.93	0.00	425.33	648.4	1.0	0.59	0.06
20010930	0600	26.1	-111.8	55.5	1003	806.25	438.63	0.00	157.77	467.55	1.0	0.38	0.17
20010930	1200	27.1	-111.8	55.5	1005	699.77	341.08	42.58	407.22	372.66	0.94	0.44	0.4
20010930	1800	28.2	-112.0	55.5	1005	715.47	319.98	0.00	547.72	527.72	1.0	0.52	0.29
20011001	0000	28.7	-112.2	46.25	1005	872.69	0.00	0.00	819.95	846.32	1.0	0.69	0.07
20011001	0600	29.2	-112.5	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20011001	1200	29.7	-112.7	46.25	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20011001	1800	30.2	-113.1	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20011002	0000	30.4	-113.3	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20011002	0600	30.6	-113.6	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20011002	1200	30.5	-113.8	55.5	1006	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20011002	1800	30.4	-114.4	55.5	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20011003	0000	30.2	-114.6	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
