20190722	0600	14.7	-116.2	55.5	1006	724.26	251.38	659.80	688.32	580.94	0.65	0.58	0.07
20190722	1200	15.6	-116.3	55.5	1006	297.32	325.64	741.10	220.72	396.2	0.7	0.4	0.2
20190722	1800	16.5	-116.5	55.5	1006	554.58	176.38	488.19	566.51	446.42	0.69	0.56	0.16
20190723	0000	17.2	-116.8	55.5	1006	567.75	201.17	619.66	662.82	512.85	0.7	0.52	0.19
20190723	0600	17.8	-117.1	64.75	1005	0.00	0.00	724.23	781.34	752.79	1.0	0.51	0.2
20190723	1200	18.3	-117.4	74.0	1004	876.57	130.06	977.90	756.79	685.33	0.87	0.43	0.13
20190723	1800	18.8	-117.8	74.0	1005	724.15	0.00	839.72	702.89	755.59	1.0	0.46	0.12
20190724	0000	19.2	-118.2	64.75	1006	803.25	0.00	532.06	807.92	714.41	1.0	0.43	0.11
20190724	0600	19.7	-118.6	55.5	1007	0.00	0.00	504.91	370.96	437.94	1.0	0.51	0.19
20190724	1200	20.2	-119.0	55.5	1008	164.61	0.00	428.17	305.14	299.31	1.0	0.49	0.12
20190724	1800	20.7	-119.5	46.25	1008	264.46	0.00	0.00	287.24	275.85	1.0	0.72	0.12
20190725	0000	21.1	-119.8	46.25	1008	419.88	0.00	0.00	241.34	330.61	1.0	0.51	0.19
20190725	0600	21.4	-120.1	46.25	1009	354.63	0.00	0.00	0.00	354.63	1.0	0.73	0.15
20190725	1200	21.8	-120.6	37.0	1009	292.45	0.00	0.00	0.00	292.45	1.0	0.77	0.16
20190725	1800	22.0	-121.2	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20190726	0000	22.2	-121.7	37.0	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20190726	0600	22.4	-122.3	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20190726	1200	22.5	-123.0	37.0	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
