20190802	1800	12.9	-118.4	46.25	1010	419.31	169.81	674.35	387.58	412.76	0.75	0.59	0.19
20190803	0000	13.5	-119.2	46.25	1009	582.46	178.54	662.18	626.08	512.31	0.73	0.61	0.14
20190803	0600	14.0	-120.0	46.25	1009	656.28	353.36	634.15	651.60	573.85	0.46	0.61	0.13
20190803	1200	14.5	-120.9	55.5	1008	687.64	0.00	0.00	689.98	688.81	1.0	0.52	0.2
20190803	1800	14.7	-121.9	64.75	1006	699.31	0.00	722.71	722.19	714.74	1.0	0.57	0.11
20190804	0000	14.8	-123.0	64.75	1006	815.53	0.00	926.54	721.24	821.1	1.0	0.53	0.12
20190804	0600	14.8	-124.0	55.5	1007	547.86	0.00	732.27	674.79	651.64	1.0	0.76	0.08
20190804	1200	14.9	-124.9	46.25	1009	318.14	0.00	813.39	650.08	593.87	1.0	0.83	0.06
20190804	1800	15.0	-125.8	46.25	1009	286.08	0.00	634.61	798.10	572.93	1.0	0.84	0.04
20190805	0000	15.2	-126.8	46.25	1009	502.62	0.00	0.00	757.40	630.01	1.0	0.76	0.07
20190805	0600	15.4	-127.8	46.25	1009	417.96	0.00	0.00	600.87	509.42	1.0	0.66	0.04
20190805	1200	15.5	-128.8	46.25	1009	530.00	100.61	92.18	757.45	370.06	0.88	0.78	0.09
20190805	1800	15.5	-129.8	46.25	1009	0.00	0.00	0.00	720.21	720.21	1.0	0.85	0.08
20190806	0000	15.5	-130.8	46.25	1010	0.00	0.00	0.00	757.73	757.73	1.0	0.82	0.1
