20020723	0600	11.6	-96.7	55.5	1006	690.46	477.73	775.67	635.15	644.75	0.38	0.24	0.33
20020723	1200	11.9	-98.5	64.75	1004	733.35	612.31	749.09	691.29	696.51	0.18	0.18	0.45
20020723	1800	12.2	-100.5	83.25	1000	812.97	726.66	781.47	739.85	765.24	0.11	0.25	0.42
20020724	0000	12.1	-102.3	101.7	994	895.78	879.28	713.81	785.22	818.52	0.2	0.21	0.4
20020724	0600	12.3	-103.7	129.5	984	836.58	872.95	701.20	887.63	824.59	0.21	0.42	0.26
20020724	1200	12.7	-105.1	203.5	952	899.31	795.94	710.87	495.37	725.37	0.45	0.36	0.28
20020724	1800	13.2	-106.6	222.0	942	573.91	615.88	825.96	768.39	696.04	0.31	0.25	0.28
20020725	0000	13.8	-108.0	240.5	931	465.02	537.10	634.72	668.27	576.28	0.3	0.19	0.49
20020725	0600	14.3	-109.5	259.0	921	721.75	528.67	652.05	690.78	648.31	0.27	0.14	0.51
20020725	1200	14.7	-111.0	240.5	931	741.58	675.50	715.10	571.77	675.99	0.23	0.35	0.35
20020725	1800	15.0	-112.5	212.7	948	601.32	288.06	785.36	668.47	585.8	0.63	0.3	0.35
20020726	0000	15.1	-113.8	194.2	956	528.89	295.66	855.23	652.66	583.11	0.65	0.3	0.34
20020726	0600	15.2	-114.9	185.0	962	547.02	304.51	877.83	604.94	583.58	0.65	0.3	0.34
20020726	1200	15.5	-116.0	185.0	962	675.76	408.90	756.92	647.83	622.35	0.46	0.31	0.39
20020726	1800	16.0	-117.1	175.7	966	744.16	315.66	839.78	896.50	699.02	0.65	0.34	0.23
20020727	0000	16.4	-118.2	157.2	973	945.08	361.46	1055.21	770.71	783.12	0.66	0.43	0.18
20020727	0600	16.8	-119.2	138.7	981	818.53	289.07	852.29	585.34	636.31	0.66	0.5	0.08
20020727	1200	17.3	-120.3	120.2	987	807.49	208.97	587.72	882.50	621.67	0.76	0.45	0.07
20020727	1800	17.8	-121.4	111.0	990	382.65	275.19	192.65	829.53	420.0	0.77	0.52	0.08
20020728	0000	18.4	-122.5	101.7	994	291.59	232.20	169.81	183.85	219.36	0.42	0.29	0.44
20020728	0600	19.0	-123.3	101.7	994	322.46	266.68	158.01	162.47	227.4	0.51	0.5	0.19
20020728	1200	19.8	-124.1	101.7	994	211.27	207.55	868.35	202.40	372.39	0.77	0.43	0.05
20020728	1800	20.6	-124.9	92.5	997	198.37	106.55	101.71	794.61	300.31	0.87	0.24	0.05
20020729	0000	21.5	-125.8	83.25	1000	230.41	69.92	155.56	807.56	315.86	0.91	0.26	0.06
20020729	0600	22.6	-126.5	74.0	1003	342.90	303.31	0.00	148.87	265.03	1.0	0.67	0.06
20020729	1200	23.7	-127.1	64.75	1006	403.29	403.45	0.00	0.00	403.37	1.0	0.83	0.04
20020729	1800	24.8	-127.6	55.5	1007	579.68	567.72	0.00	0.00	573.7	1.0	0.83	0.04
20020730	0000	26.2	-128.0	55.5	1008	709.00	651.09	0.00	0.00	680.04	1.0	0.69	0.1
20020730	0600	27.5	-128.3	55.5	1009	707.49	523.24	0.00	0.00	615.36	1.0	0.8	0.06
20020730	1200	28.6	-128.5	46.25	1011	646.79	781.76	0.00	0.00	714.28	1.0	0.79	0.05
20020730	1800	29.6	-128.6	37.0	1013	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20020731	0000	30.6	-128.5	37.0	1014	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20020731	0600	31.5	-128.3	37.0	1014	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20020731	1200	32.4	-128.0	27.75	1015	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20020731	1800	33.0	-127.6	27.75	1016	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
