20080716	0600	10.0	-95.2	55.5	1006	37.26	698.15	693.61	840.25	567.32	0.96	0.56	0.22
20080716	1200	11.0	-96.9	64.75	1005	630.57	747.43	890.21	474.43	685.66	0.47	0.36	0.37
20080716	1800	11.3	-98.9	64.75	1005	637.23	759.38	962.37	546.34	726.33	0.43	0.39	0.39
20080717	0000	11.5	-101.0	74.0	1002	767.35	800.05	724.25	716.98	752.16	0.1	0.41	0.24
20080717	0600	11.7	-102.1	92.5	998	385.52	766.73	824.87	774.67	687.95	0.53	0.27	0.28
20080717	1200	12.0	-103.2	92.5	998	760.65	780.04	691.44	783.16	753.82	0.12	0.29	0.3
20080717	1800	12.5	-104.4	101.7	998	496.84	769.02	812.66	655.31	683.46	0.39	0.22	0.31
20080718	0000	12.9	-105.4	111.0	994	1295.43	1871.33	810.49	587.72	1141.24	0.69	0.45	0.14
20080718	0600	13.2	-106.4	111.0	993	1101.02	1122.72	781.19	625.23	907.54	0.44	0.43	0.13
20080718	1200	13.5	-107.2	120.2	987	1185.79	1837.45	691.46	755.84	1117.64	0.62	0.44	0.15
20080718	1800	13.9	-108.0	120.2	987	625.30	592.45	594.74	829.48	660.49	0.29	0.26	0.42
20080719	0000	14.2	-108.6	129.5	985	743.29	442.31	774.19	845.36	701.29	0.48	0.25	0.45
20080719	0600	14.6	-109.1	138.7	980	819.19	280.73	776.90	856.21	683.26	0.67	0.45	0.24
20080719	1200	14.9	-109.6	138.7	980	851.84	250.13	800.76	842.94	686.42	0.71	0.28	0.16
20080719	1800	15.4	-110.0	138.7	980	466.63	337.83	453.68	462.18	430.08	0.28	0.33	0.48
20080720	0000	16.0	-110.6	138.7	980	1139.71	336.63	601.20	685.09	690.66	0.7	0.34	0.28
20080720	0600	16.8	-111.3	138.7	980	554.42	195.56	673.19	629.75	513.23	0.71	0.27	0.17
20080720	1200	17.5	-112.2	148.0	977	297.04	262.22	926.46	752.15	559.47	0.72	0.23	0.13
20080720	1800	18.3	-113.0	148.0	977	361.35	360.97	896.41	374.82	498.39	0.6	0.26	0.21
20080721	0000	18.9	-114.0	148.0	977	479.39	463.19	261.43	934.31	534.58	0.72	0.32	0.18
20080721	0600	19.5	-115.0	138.7	981	373.22	364.52	813.02	871.31	605.52	0.58	0.38	0.06
20080721	1200	20.0	-116.2	129.5	984	381.08	348.95	198.98	864.70	448.43	0.77	0.43	0.17
20080721	1800	20.3	-117.2	111.0	990	346.53	396.03	228.89	171.09	285.64	0.57	0.34	0.37
20080722	0000	20.5	-118.1	101.7	994	335.05	315.66	202.21	73.54	231.62	0.78	0.46	0.32
20080722	0600	20.9	-119.1	92.5	997	334.46	375.98	0.00	0.00	355.22	1.0	0.6	0.12
20080722	1200	21.3	-120.0	74.0	1002	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080722	1800	21.7	-121.0	55.5	1007	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080723	0000	22.1	-121.9	55.5	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080723	0600	22.6	-123.0	46.25	1008	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080723	1200	23.0	-123.7	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080723	1800	23.8	-124.6	46.25	1009	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080724	0000	24.0	-125.7	46.25	1010	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
20080724	0600	24.4	-126.7	37.0	1013	-9999	-9999	-9999	-9999	-9999.0	-0.0	-9999.0	-9999.0
